image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0012.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.63482666015625,521.9537353515625,435.8291320800781,531.2549438476562,461.6941833496094,536.2595825195312,421.6490478515625,523.1417236328125,478.7325439453125,532.0316772460938,423.1828918457031,511.6220703125,489.62945556640625,518.1508178710938,434.1205139160156,571.3839111328125,448.3458251953125,574.020263671875,439.2541198730469,599.38134765625,452.1663513183594,607.2316284179688,430.9443054199219,622.9954223632812,441.06610107421875,636.709228515625,1069.2103271484375,260.7041931152344,1069.4412841796875,258.44598388671875,0.0,0.0,1072.7744140625,257.88262939453125,0.0,0.0,1079.49365234375,266.72149658203125,1081.10498046875,266.5636901855469,1080.598388671875,282.25201416015625,1082.11376953125,281.9444274902344,1072.2813720703125,292.81964111328125,0.0,0.0,1097.1243896484375,290.71331787109375,1097.969970703125,290.7662353515625,1093.8111572265625,302.98748779296875,1093.0592041015625,302.8763122558594,1102.84130859375,319.8680419921875,1101.3900146484375,318.45733642578125
0006.jpg,443.25445556640625,537.3949584960938,0.0,0.0,440.6883544921875,534.8360595703125,0.0,0.0,433.8341369628906,537.3917236328125,429.1729736328125,550.3336791992188,429.5111083984375,552.0084838867188,434.2077941894531,569.62255859375,428.8022766113281,572.1605224609375,0.0,0.0,440.6996154785156,585.0424194335938,410.3988952636719,588.8109741210938,414.9432373046875,589.3077392578125,403.0179138183594,609.7173461914062,438.0162353515625,610.4417114257812,371.9216003417969,634.741455078125,428.8695373535156,637.3511962890625,1070.584716796875,261.0431823730469,1071.0096435546875,258.75250244140625,0.0,0.0,1074.5948486328125,258.0366516113281,0.0,0.0,1081.906005859375,266.5898742675781,1077.8411865234375,267.7410888671875,1083.517822265625,281.5841979980469,1077.9842529296875,283.3751220703125,1073.645751953125,291.90374755859375,1073.4215087890625,293.644775390625,1097.23046875,290.1051330566406,1094.181884765625,290.8285827636719,1097.01806640625,300.5804748535156,1091.10107421875,301.11737060546875,1105.368408203125,317.96063232421875,1098.56884765625,317.55712890625
0007.jpg,445.01605224609375,532.2095336914062,0.0,0.0,443.310546875,530.70947265625,0.0,0.0,437.16143798828125,532.4260864257812,431.314697265625,538.4412231445312,433.4747619628906,547.8994750976562,449.2972717285156,529.4069213867188,442.49420166015625,561.2996215820312,468.0085144042969,521.9041748046875,454.0595703125,563.8261108398438,415.115234375,577.6699829101562,420.73175048828125,581.302490234375,407.5069274902344,605.0970458984375,437.6404724121094,614.5744018554688,378.5225524902344,628.7696533203125,431.03131103515625,644.0546875,1070.3189697265625,260.981201171875,1070.6654052734375,258.6647033691406,0.0,0.0,1074.119873046875,257.99102783203125,0.0,0.0,1081.234130859375,266.70843505859375,1079.0421142578125,267.54449462890625,1082.6307373046875,281.93023681640625,1079.0855712890625,283.22772216796875,1073.0653076171875,292.1051330566406,1073.3155517578125,293.5124816894531,1097.560302734375,290.70916748046875,1095.77001953125,291.2552185058594,1095.6761474609375,302.14129638671875,1091.410400390625,302.5169372558594,1104.531494140625,319.1280517578125,1099.3292236328125,318.46356201171875
0013.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.7809143066406,521.91162109375,439.9466857910156,532.2609252929688,467.53729248046875,534.0553588867188,424.2793884277344,526.3711547851562,483.5043029785156,524.6298217773438,420.06787109375,514.6137084960938,491.9614562988281,507.38653564453125,440.8312683105469,572.1287841796875,456.15216064453125,574.0210571289062,443.56170654296875,598.4853515625,460.3725280761719,607.1408081054688,437.3710021972656,620.0055541992188,451.9450378417969,634.5109252929688,1069.3558349609375,260.556640625,1069.592041015625,258.2878112792969,0.0,0.0,1072.8994140625,257.72125244140625,0.0,0.0,1079.708740234375,266.549072265625,1080.4556884765625,266.66748046875,1081.0467529296875,281.99908447265625,1081.5037841796875,282.1299743652344,1072.557373046875,292.7543640136719,1074.3017578125,293.41070556640625,1097.1510009765625,290.49188232421875,1097.40185546875,290.70147705078125,1094.447509765625,302.70361328125,1092.9215087890625,302.74627685546875,1103.33935546875,319.65728759765625,1101.0906982421875,318.4855651855469
0005.jpg,437.08050537109375,542.1746215820312,0.0,0.0,435.57928466796875,540.6915283203125,0.0,0.0,428.8106689453125,541.6375732421875,422.999755859375,547.1141967773438,421.2537841796875,555.126953125,444.28179931640625,545.0036010742188,422.5455322265625,574.8699951171875,469.68902587890625,536.930419921875,433.3203125,589.2493896484375,407.04974365234375,584.8824462890625,412.0325927734375,588.2273559570312,398.49761962890625,608.4799194335938,435.920654296875,614.6056518554688,363.1449890136719,633.3987426757812,429.9638977050781,642.632568359375,1071.23583984375,260.9896240234375,1071.6995849609375,258.6872863769531,0.0,0.0,1075.2076416015625,257.9396057128906,0.0,0.0,1082.5111083984375,266.3509521484375,1076.617919921875,268.0528564453125,1084.33203125,281.09210205078125,1076.7685546875,283.76416015625,1074.3360595703125,291.765380859375,1073.44091796875,294.0917053222656,1097.21826171875,289.5733642578125,1092.9825439453125,290.6149597167969,1098.021728515625,300.3084716796875,1091.0750732421875,301.1500244140625,1105.7489013671875,317.84033203125,1098.31005859375,317.9282531738281
0011.jpg,461.08203125,518.8640747070312,0.0,0.0,0.0,0.0,0.0,0.0,455.4570007324219,524.1728515625,434.1380920410156,531.3765258789062,457.9755859375,539.7748413085938,427.2198791503906,517.7421264648438,474.77679443359375,539.0438232421875,433.3544616699219,507.01312255859375,486.3697509765625,531.237060546875,429.8699035644531,572.212646484375,443.34100341796875,575.9111328125,436.8464660644531,599.1930541992188,449.5899963378906,607.6124267578125,424.7156677246094,622.5316772460938,437.0410461425781,636.9240112304688,1069.2822265625,260.73138427734375,1069.52001953125,258.4723205566406,0.0,0.0,1072.853515625,257.8596496582031,0.0,0.0,1079.6141357421875,266.5502624511719,1080.8184814453125,266.5255432128906,1080.8348388671875,281.82220458984375,1081.8726806640625,281.7190856933594,1072.563232421875,292.4671936035156,1074.4974365234375,292.9732666015625,1097.14306640625,290.2157897949219,1097.7060546875,290.3494567871094,1094.2120361328125,302.430419921875,1093.053955078125,302.3988952636719,1103.0675048828125,319.21270751953125,1101.16943359375,317.9173889160156
0039.jpg,564.5064697265625,519.1165771484375,0.0,0.0,563.4566040039062,515.5701293945312,0.0,0.0,556.330322265625,514.0634765625,547.3253784179688,525.983154296875,551.854736328125,525.9559326171875,544.1912231445312,545.9384155273438,553.427490234375,545.5145874023438,557.180908203125,562.0360107421875,562.3595581054688,564.1023559570312,548.7659912109375,566.8480224609375,549.9132690429688,566.8636474609375,563.0852661132812,597.1068725585938,553.171630859375,595.71728515625,553.0618286132812,621.1815185546875,535.1109619140625,621.0662231445312,1071.959716796875,260.962158203125,1072.8187255859375,258.5920715332031,1070.6513671875,259.3160400390625,1076.9954833984375,257.96044921875,0.0,0.0,1084.6964111328125,266.7177734375,1075.0855712890625,269.14935302734375,1087.2474365234375,281.3835754394531,1075.0828857421875,285.2209167480469,1076.4239501953125,290.92633056640625,1073.4749755859375,294.26043701171875,1097.7371826171875,290.7375793457031,1091.118896484375,292.0878601074219,1098.0030517578125,299.2425842285156,1089.25341796875,300.37579345703125,1105.7630615234375,318.0667419433594,1097.6124267578125,318.576171875
0038.jpg,559.4930419921875,518.307861328125,0.0,0.0,558.7002563476562,515.0470581054688,0.0,0.0,553.1061401367188,514.7261352539062,540.7418823242188,525.20703125,549.4514770507812,527.34228515625,538.415771484375,547.20556640625,551.3283081054688,548.5208740234375,554.5410766601562,561.1996459960938,564.7841186523438,563.2166137695312,542.9439086914062,567.3208618164062,545.880859375,568.6417236328125,560.3414306640625,596.7953491210938,546.867431640625,599.034912109375,555.5538940429688,620.58447265625,525.5101928710938,625.2260131835938,1071.8597412109375,261.0279235839844,1072.7637939453125,258.6712341308594,1070.5706787109375,259.385498046875,1077.0677490234375,258.01739501953125,0.0,0.0,1084.986572265625,266.7245788574219,1074.7843017578125,269.1810302734375,1087.8311767578125,281.3489990234375,1074.8524169921875,285.19842529296875,1076.82373046875,290.6452941894531,1073.4163818359375,294.009033203125,1097.5460205078125,290.80865478515625,1090.5330810546875,292.15252685546875,1098.3453369140625,299.1756896972656,1089.0135498046875,300.2950134277344,1106.1387939453125,318.2729187011719,1097.4234619140625,318.75823974609375
0010.jpg,455.76287841796875,521.229736328125,0.0,0.0,453.9746398925781,519.7158203125,0.0,0.0,449.0400085449219,523.8865966796875,434.8379821777344,531.4892578125,448.9214782714844,539.987060546875,438.9789123535156,522.097900390625,465.42413330078125,545.3143310546875,451.6065979003906,510.8404541015625,478.7977294921875,541.738037109375,425.66339111328125,573.4241943359375,434.0453796386719,577.2259521484375,433.6463623046875,603.6197509765625,443.8685607910156,610.6893920898438,419.0199890136719,626.3821411132812,432.1583251953125,637.8163452148438,1069.3421630859375,260.6841125488281,1069.5975341796875,258.4061279296875,0.0,0.0,1072.984130859375,257.7408447265625,0.0,0.0,1079.8673095703125,266.3379821777344,1080.3802490234375,266.55535888671875,1081.154052734375,281.4364929199219,1081.1951904296875,281.72393798828125,1072.6611328125,292.1515808105469,1074.1600341796875,292.8885192871094,1097.2720947265625,289.9937744140625,1097.3553466796875,290.2506103515625,1094.724853515625,302.3905944824219,1092.9224853515625,302.47979736328125,1103.4501953125,318.99139404296875,1100.80419921875,317.8642578125
0004.jpg,430.19293212890625,547.1339721679688,0.0,0.0,427.9280090332031,545.318359375,0.0,0.0,421.6521911621094,545.37548828125,421.6584167480469,553.2310791015625,415.194091796875,558.9044189453125,438.5016174316406,550.8421020507812,412.4574890136719,574.97509765625,460.88470458984375,544.0778198242188,419.07000732421875,591.3108520507812,403.6756286621094,587.1747436523438,405.95330810546875,589.7525024414062,394.2735595703125,611.265625,431.7926940917969,616.0744018554688,358.0446472167969,634.3692626953125,426.9374084472656,641.66064453125,1072.1876220703125,260.6151123046875,1072.7554931640625,258.28228759765625,1070.79296875,259.0701599121094,1076.2958984375,257.563232421875,0.0,0.0,1083.9178466796875,265.8972473144531,1074.291259765625,268.6275329589844,1086.8736572265625,280.246337890625,1074.527587890625,284.55364990234375,1077.031494140625,290.9578857421875,1073.5594482421875,294.44061279296875,1097.30908203125,289.09765625,1090.6993408203125,290.7179870605469,1099.8438720703125,299.0782470703125,1090.768310546875,300.47467041015625,1106.4722900390625,317.11431884765625,1097.7965087890625,318.0760192871094
