image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,529.5029296875,554.2093505859375,531.6472778320312,553.5386352539062,0.0,0.0,537.5360717773438,556.0275268554688,0.0,0.0,541.628662109375,565.9483032226562,534.4690551757812,566.5975341796875,530.7449951171875,566.4390258789062,523.434326171875,572.2304077148438,518.7036743164062,561.352783203125,514.4658813476562,566.6842651367188,543.4598388671875,606.2207641601562,545.8424072265625,605.0072021484375,513.1074829101562,632.6373291015625,555.2709350585938,623.4901123046875,505.69744873046875,656.2654418945312,586.9907836914062,639.40576171875,130.39111328125,189.02264404296875,0.0,0.0,128.56101989746094,187.27255249023438,0.0,0.0,124.88526916503906,188.05502319335938,133.78924560546875,197.75155639648438,120.37844848632812,196.7760772705078,140.7119140625,210.55615234375,123.18424987792969,210.11216735839844,144.99632263183594,218.71287536621094,135.69248962402344,218.14706420898438,121.50425720214844,223.71630859375,112.18000793457031,222.60055541992188,115.20923614501953,242.56094360351562,103.19908905029297,241.75274658203125,99.11442565917969,259.95220947265625,85.83677673339844,260.0838623046875
0065.jpg,590.1887817382812,541.3859252929688,591.5567016601562,539.1875,0.0,0.0,594.9744873046875,541.255126953125,0.0,0.0,598.8643798828125,553.1836547851562,597.203369140625,553.1715087890625,590.4489135742188,566.4616088867188,587.7562255859375,564.8368530273438,577.430908203125,563.6152954101562,576.21826171875,564.1935424804688,608.9689331054688,590.4703979492188,607.5182495117188,591.0203247070312,600.3711547851562,618.4326782226562,598.3330078125,618.5389404296875,622.9180297851562,639.91650390625,616.286376953125,637.44921875,437.7420959472656,122.09721374511719,439.21734619140625,120.44221496582031,436.67974853515625,120.68008422851562,442.38262939453125,120.846923828125,0.0,0.0,447.92083740234375,129.01510620117188,433.93218994140625,130.07711791992188,453.15106201171875,139.50929260253906,431.2748718261719,141.37594604492188,451.8739013671875,148.51889038085938,431.5187072753906,149.8434600830078,446.5646667480469,149.67398071289062,438.2063903808594,149.97366333007812,445.09149169921875,166.07769775390625,438.142578125,166.1868133544922,444.4656982421875,181.64199829101562,441.2494812011719,181.52658081054688
0059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,644.0562133789062,534.6937866210938,0.0,0.0,642.0233764648438,549.76953125,660.1066284179688,545.8307495117188,633.8648681640625,561.9203491210938,670.1271362304688,555.1387329101562,631.0181274414062,555.63037109375,666.414794921875,556.1393432617188,656.7734375,585.12109375,666.663818359375,584.5786743164062,662.11572265625,616.4909057617188,660.8250732421875,614.49365234375,688.185546875,635.5126342773438,679.9034423828125,633.9060668945312,583.4964599609375,182.16458129882812,584.4869995117188,180.58419799804688,582.4790649414062,180.64089965820312,0.0,0.0,0.0,0.0,590.2434692382812,187.92462158203125,578.6993408203125,187.9455108642578,594.9639892578125,196.1428680419922,575.2069702148438,197.1048126220703,592.3119506835938,200.12368774414062,575.3463134765625,203.4591064453125,585.6863403320312,209.0875701904297,577.3839111328125,208.6676483154297,586.8512573242188,226.27252197265625,570.7689819335938,225.71365356445312,585.1111450195312,242.17269897460938,563.6708374023438,241.69149780273438
0105.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.3006591796875,561.2523803710938,516.6996459960938,573.4885864257812,536.3737182617188,574.533203125,514.3027954101562,586.1422119140625,544.2760009765625,590.4035034179688,521.4580078125,581.715087890625,544.0064086914062,589.4388427734375,521.7193603515625,610.922607421875,538.843017578125,611.7723999023438,517.9488525390625,634.2196044921875,561.197509765625,634.6441650390625,510.7781982421875,660.0178833007812,574.6405639648438,660.4072875976562,131.8230743408203,187.50660705566406,132.892578125,185.6535186767578,129.56590270996094,185.57620239257812,0.0,0.0,124.89545440673828,186.8046112060547,135.22145080566406,197.9689178466797,120.55085754394531,196.71295166015625,142.13299560546875,211.16098022460938,124.27012634277344,210.70846557617188,146.2349090576172,218.9757537841797,137.88064575195312,219.15472412109375,123.16215515136719,223.71551513671875,112.68468475341797,222.4575958251953,116.43479919433594,241.78515625,101.55393981933594,240.76519775390625,102.37945556640625,259.95721435546875,85.32820129394531,259.8556213378906
0111.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562.660400390625,555.3992919921875,546.5629272460938,571.886474609375,570.65966796875,569.9097290039062,541.6323852539062,585.19482421875,579.759765625,584.3909912109375,544.6846923828125,577.9074096679688,569.7376098632812,581.2388305664062,553.035888671875,609.6718139648438,571.7634887695312,609.0503540039062,547.1607666015625,638.634765625,578.2283325195312,636.7540893554688,543.8236694335938,667.271728515625,591.3428955078125,667.5119018554688,757.9652709960938,179.64585876464844,758.3899536132812,178.10655212402344,0.0,0.0,760.8762817382812,177.49124145507812,0.0,0.0,765.4554443359375,181.43016052246094,766.4666137695312,179.90603637695312,754.5817260742188,187.59889221191406,757.0894775390625,184.40042114257812,742.8265380859375,185.96633911132812,745.7620239257812,183.8060760498047,782.6266479492188,197.80194091796875,782.7389526367188,197.22256469726562,773.52197265625,216.2373809814453,775.4247436523438,215.29833984375,781.44873046875,233.66073608398438,783.0638427734375,230.86265563964844
0110.jpg,0.0,0.0,0.0,0.0,0.0,0.0,546.4182739257812,556.695556640625,556.031494140625,555.9247436523438,545.022705078125,569.1454467773438,565.5003662109375,569.5222778320312,544.6309814453125,579.783203125,579.1650390625,584.23193359375,543.0843505859375,576.2371826171875,575.4956665039062,586.2548828125,552.5896606445312,607.7652587890625,569.1788940429688,607.6207275390625,539.8002319335938,636.308349609375,578.45166015625,635.843994140625,534.4552612304688,666.343017578125,588.9736328125,665.1643676757812,0.0,0.0,0.0,0.0,0.0,0.0,757.0105590820312,176.66249084472656,0.0,0.0,762.3812866210938,180.9097442626953,763.8814086914062,179.2670135498047,753.3941650390625,186.56216430664062,754.278564453125,183.30130004882812,743.4597778320312,184.90621948242188,745.2050170898438,182.65542602539062,778.39697265625,199.59634399414062,779.2324829101562,198.95726013183594,770.7619018554688,217.5944366455078,774.4081420898438,216.6444549560547,776.0665283203125,234.83892822265625,780.7447509765625,232.00936889648438
0104.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.8405151367188,560.0228271484375,511.82098388671875,575.941650390625,528.8070678710938,573.3029174804688,508.2200012207031,594.270263671875,537.3983154296875,587.2392578125,514.8837280273438,595.7733764648438,541.3211059570312,591.8463745117188,516.2760009765625,611.3219604492188,531.051025390625,611.1685791015625,517.8058471679688,634.164306640625,552.5628662109375,632.9599609375,510.41607666015625,660.1261596679688,565.211669921875,662.0127563476562,131.78016662597656,187.6668701171875,132.89273071289062,185.76171875,129.47210693359375,185.68618774414062,0.0,0.0,124.82108306884766,186.78956604003906,135.1145782470703,197.928466796875,120.84522247314453,196.65113830566406,141.8177032470703,211.2470703125,124.85627746582031,210.69447326660156,146.0794219970703,219.59637451171875,138.3707275390625,219.73309326171875,122.71440887451172,223.80897521972656,112.59905242919922,222.51148986816406,115.6273422241211,241.66213989257812,101.88774108886719,240.59213256835938,100.31796264648438,260.2427062988281,84.83409118652344,260.0887756347656
0058.jpg,0.0,0.0,0.0,0.0,0.0,0.0,653.0963134765625,533.5919189453125,0.0,0.0,650.0391845703125,546.6783447265625,667.1751098632812,544.8631591796875,640.7741088867188,556.930908203125,677.1282958984375,555.5413818359375,638.0413208007812,552.6429443359375,673.106689453125,557.2493286132812,663.7510375976562,581.3177490234375,673.8062133789062,581.7034301757812,668.628662109375,611.6651611328125,672.4746704101562,610.0174560546875,690.833740234375,628.442138671875,694.0880126953125,626.533447265625,579.6697387695312,181.6454620361328,580.6923217773438,180.1020050048828,578.5787963867188,180.1643524169922,583.1860961914062,180.71572875976562,577.1325073242188,180.89024353027344,585.8377685546875,188.1079864501953,575.0250854492188,188.2482147216797,590.1416625976562,195.5446014404297,571.8438110351562,197.10638427734375,587.6904296875,198.58441162109375,572.7836303710938,203.58010864257812,581.8045654296875,208.891357421875,573.2828979492188,208.4910125732422,584.7044067382812,225.69847106933594,563.2642822265625,225.14599609375,583.7522583007812,242.71437072753906,552.0673828125,242.32261657714844
0064.jpg,0.0,0.0,0.0,0.0,0.0,0.0,601.0675048828125,535.9003295898438,0.0,0.0,603.7329711914062,548.0156860351562,613.3452758789062,545.6834106445312,595.7056884765625,563.8199462890625,603.3921508789062,560.48779296875,587.8990478515625,560.2916870117188,591.3361206054688,559.0686645507812,615.9566650390625,584.7332153320312,621.9840698242188,583.7120361328125,612.197998046875,614.6837768554688,615.2777099609375,613.8216552734375,622.5589599609375,641.2848510742188,621.8114013671875,638.7105712890625,437.1974182128906,122.34843444824219,438.6869812011719,120.68705749511719,436.0652160644531,120.91281127929688,441.7045593261719,121.06661987304688,0.0,0.0,446.8792419433594,129.326904296875,433.1529541015625,130.3860321044922,452.3008117675781,139.79991149902344,430.3487854003906,141.5991668701172,450.809814453125,149.05947875976562,429.48040771484375,150.24862670898438,445.36602783203125,150.32249450683594,437.12017822265625,150.64871215820312,444.0594787597656,166.7488555908203,436.8769226074219,166.9225311279297,444.3103332519531,181.7550506591797,440.10931396484375,181.74273681640625
0070.jpg,536.817138671875,553.5724487304688,539.1864624023438,552.7152099609375,0.0,0.0,546.1004638671875,554.9644165039062,0.0,0.0,551.8198852539062,565.3917236328125,542.7630004882812,566.5104370117188,547.1212768554688,562.7325439453125,536.7879638671875,567.8701782226562,536.0109252929688,556.9085083007812,531.2592163085938,556.554443359375,553.82177734375,606.5308227539062,556.1533813476562,605.3338012695312,519.7890014648438,632.012451171875,569.4088134765625,622.4436645507812,507.4447937011719,653.7985229492188,604.0394897460938,635.3711547851562,130.38650512695312,188.93028259277344,0.0,0.0,128.54031372070312,187.1437530517578,0.0,0.0,124.97122192382812,187.80813598632812,133.75143432617188,197.49725341796875,120.95696258544922,196.5413360595703,140.64857482910156,210.49830627441406,124.78527069091797,210.02691650390625,145.3031005859375,219.33761596679688,137.50318908691406,218.84474182128906,121.18699645996094,223.7974090576172,112.34626007080078,222.68182373046875,115.20707702636719,242.12559509277344,104.5097427368164,241.31201171875,97.4883041381836,260.332275390625,85.9483413696289,260.4225158691406
