image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,483.921875,457.951416015625,485.1554260253906,455.530029296875,0.0,0.0,487.28765869140625,456.8829040527344,0.0,0.0,490.9546203613281,468.89520263671875,488.29510498046875,470.346923828125,475.88909912109375,483.882568359375,473.8581848144531,485.6304626464844,462.4744873046875,480.9609069824219,460.572509765625,482.0658264160156,501.3616943359375,507.90008544921875,499.1215515136719,508.18878173828125,485.6835021972656,533.60009765625,484.2283935546875,532.99365234375,496.5315246582031,556.0735473632812,492.1516418457031,552.6775512695312,292.5387878417969,160.0251007080078,0.0,0.0,291.118408203125,158.45977783203125,0.0,0.0,286.994384765625,159.00747680664062,287.010498046875,166.1830291748047,285.28460693359375,167.7689208984375,292.8773193359375,177.95123291015625,288.25885009765625,181.96035766601562,298.6164245605469,186.96304321289062,294.5879821777344,190.86056518554688,293.14495849609375,187.10693359375,292.3800048828125,188.91990661621094,306.1011962890625,194.24537658691406,305.64068603515625,195.91322326660156,311.3809509277344,213.9270782470703,311.89031982421875,216.34954833984375
0065.jpg,0.0,0.0,0.0,0.0,0.0,0.0,533.2512817382812,457.48419189453125,0.0,0.0,533.4269409179688,470.7803649902344,549.10693359375,467.7010803222656,526.0668334960938,483.2543640136719,543.1594848632812,476.654541015625,530.0230102539062,478.6468505859375,529.542236328125,473.0616149902344,545.8834838867188,511.29266357421875,557.9986572265625,509.5379638671875,541.7600708007812,542.8117065429688,562.0908203125,532.5462646484375,556.5262451171875,568.9389038085938,585.503662109375,552.3307495117188,293.06634521484375,159.79840087890625,0.0,0.0,291.688232421875,158.19851684570312,0.0,0.0,287.5589904785156,158.79112243652344,286.5649719238281,166.25296020507812,285.973388671875,167.67660522460938,292.40203857421875,178.61131286621094,289.61285400390625,182.13247680664062,298.1121826171875,187.4686737060547,295.4687805175781,190.7992401123047,292.5180358886719,187.5751953125,292.4363098144531,189.2815399169922,306.1434020996094,194.1993408203125,305.8216247558594,195.74266052246094,311.39703369140625,214.3538360595703,311.7065734863281,216.6387481689453
0059.jpg,597.1278686523438,452.61029052734375,0.0,0.0,0.0,0.0,0.0,0.0,595.5513916015625,452.3913879394531,591.4109497070312,465.42742919921875,592.677490234375,465.25335693359375,584.1597900390625,484.1288146972656,583.859619140625,482.8833312988281,580.0859985351562,481.6756591796875,581.0217895507812,481.4635925292969,587.977294921875,503.8216247558594,589.031494140625,503.80560302734375,591.3858032226562,528.276123046875,592.1182250976562,528.1881713867188,593.0487670898438,557.453857421875,592.1222534179688,557.6962890625,292.9966125488281,159.71026611328125,0.0,0.0,291.803955078125,158.1252899169922,0.0,0.0,288.0539245605469,158.7826385498047,285.0102844238281,166.53799438476562,286.71893310546875,167.5788116455078,290.36212158203125,179.50022888183594,291.06982421875,181.93643188476562,295.860107421875,188.4075164794922,296.28857421875,190.33042907714844,291.4956970214844,188.08226013183594,292.8066711425781,189.58660888671875,305.5964050292969,194.09169006347656,305.73675537109375,195.39373779296875,311.3261413574219,214.57373046875,311.5389404296875,216.56552124023438
0273.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.233154296875,459.3363952636719,765.0711669921875,456.72906494140625,743.8068237304688,473.03143310546875,768.8812255859375,468.4271545410156,743.9951782226562,474.0074462890625,0.0,0.0,756.0454711914062,494.2772521972656,769.5164184570312,493.3818359375,757.4021606445312,521.6629028320312,777.6221923828125,520.8551025390625,753.2971801757812,550.8151245117188,779.158935546875,549.1187744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0267.jpg,756.1409301757812,422.3770446777344,0.0,0.0,753.6463623046875,419.795166015625,0.0,0.0,747.6055908203125,422.8654479980469,739.1673583984375,439.7295837402344,754.1339111328125,433.5466003417969,730.5567016601562,453.5563659667969,756.8783569335938,433.17193603515625,728.711181640625,449.0627746582031,753.1787719726562,425.85528564453125,751.0216064453125,475.819580078125,759.216552734375,473.9231262207031,751.861083984375,504.59149169921875,758.0084228515625,505.142578125,740.5333862304688,530.9949951171875,739.7906494140625,533.2465209960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.9832763671875,316.4725646972656,0.0,0.0,1202.66552734375,288.5802001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0105.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.3154296875,442.5039367675781,398.7088623046875,454.61981201171875,422.0530090332031,456.50933837890625,393.752685546875,470.50689697265625,425.66131591796875,474.5802001953125,398.1750183105469,474.4888610839844,420.5988464355469,479.6663818359375,397.06134033203125,491.30804443359375,412.8573913574219,492.0111389160156,397.03448486328125,517.1361694335938,411.96075439453125,518.0563354492188,389.4612121582031,542.8795166015625,403.2456970214844,544.43505859375,1149.8223876953125,271.3809509277344,1150.1103515625,269.124267578125,0.0,0.0,1153.78173828125,266.76690673828125,0.0,0.0,1164.35205078125,270.0927734375,1158.14892578125,272.9974670410156,1170.413330078125,281.2200622558594,1161.1312255859375,285.75494384765625,1161.30419921875,289.7198486328125,1156.9608154296875,291.8016052246094,1183.6505126953125,283.543212890625,1178.71484375,285.0324401855469,1177.3641357421875,292.4062194824219,1167.9415283203125,293.58770751953125,1185.2977294921875,301.1170654296875,1171.632080078125,301.2383728027344
0111.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.5056457519531,444.19403076171875,443.7562561035156,454.9508361816406,465.39666748046875,458.72650146484375,441.3639221191406,470.7055969238281,469.1056213378906,478.3334655761719,449.2348937988281,475.271484375,465.7186279296875,484.3656311035156,439.1209716796875,494.2013854980469,457.55218505859375,495.9100036621094,430.55926513671875,517.16259765625,473.570068359375,518.7940063476562,414.98388671875,546.7443237304688,477.53173828125,549.44580078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0139.jpg,802.6199951171875,487.8566589355469,801.5452880859375,484.6492919921875,799.9943237304688,485.7005920410156,0.0,0.0,792.2315063476562,488.7912902832031,799.84375,495.2276306152344,782.5675659179688,500.55499267578125,817.6558837890625,490.8960266113281,784.6015014648438,509.243896484375,837.99560546875,488.40716552734375,789.009765625,510.22900390625,783.6218872070312,534.0088500976562,767.3512573242188,534.6826782226562,802.2528076171875,563.9283447265625,751.0700073242188,561.4823608398438,811.0554809570312,593.5761108398438,724.090087890625,585.5668334960938,294.0072937011719,159.2633514404297,0.0,0.0,292.7259521484375,157.61663818359375,0.0,0.0,288.90142822265625,158.25784301757812,288.1160583496094,165.90660095214844,286.4736328125,167.16867065429688,292.0514831542969,178.9402313232422,288.0879211425781,181.8810272216797,295.7535400390625,188.31405639648438,292.9819641113281,191.0582733154297,293.026611328125,187.09323120117188,292.2471008300781,188.73822021484375,307.82843017578125,195.42950439453125,307.2575988769531,196.926025390625,311.15936279296875,214.8009033203125,311.3637390136719,216.98886108398438
0138.jpg,783.9324951171875,486.5458068847656,0.0,0.0,782.6204833984375,484.9739685058594,0.0,0.0,777.2885131835938,488.2649841308594,781.4304809570312,493.1832275390625,765.9924926757812,498.6649169921875,805.1229248046875,490.1929626464844,769.6442260742188,508.563720703125,826.2980346679688,489.9637756347656,781.7920532226562,512.1663208007812,768.6278686523438,531.5152587890625,753.636474609375,533.0234985351562,788.3380737304688,560.9263305664062,738.4293212890625,562.1919555664062,798.5877075195312,588.72607421875,712.5309448242188,587.9112548828125,294.0040588378906,159.26365661621094,0.0,0.0,292.7224426269531,157.6175079345703,0.0,0.0,288.89959716796875,158.25967407226562,288.0661315917969,165.9082794189453,286.47552490234375,167.17652893066406,292.0003356933594,178.93983459472656,288.0915832519531,181.88623046875,295.7230529785156,188.30767822265625,292.9964904785156,191.05064392089844,292.98394775390625,187.09800720214844,292.2391052246094,188.7462158203125,307.8149108886719,195.46206665039062,307.2708740234375,196.96063232421875,311.10235595703125,214.80747985839844,311.3305969238281,217.0020294189453
0110.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.66864013671875,444.9026184082031,433.22552490234375,455.1833801269531,454.4560241699219,459.1847839355469,431.1671447753906,471.1416931152344,457.82568359375,478.85235595703125,439.766357421875,474.2173156738281,454.6751708984375,483.8732604980469,430.0886535644531,494.99456787109375,449.3297424316406,496.87841796875,418.0163269042969,519.3731689453125,468.3581237792969,521.0018310546875,399.42010498046875,546.9520263671875,475.0383605957031,549.7125244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
