image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,0.0,0.0,0.0,0.0,0.0,0.0,752.571044921875,405.2438659667969,0.0,0.0,746.8484497070312,421.07080078125,768.7484741210938,419.49322509765625,743.619873046875,441.4435729980469,778.0025634765625,434.96881103515625,747.928466796875,438.16998291015625,770.459228515625,426.0932922363281,752.2557373046875,457.3507080078125,766.3673706054688,456.967041015625,751.5242919921875,486.7381896972656,759.32568359375,486.59625244140625,759.0810546875,514.331787109375,762.1156005859375,514.1260986328125,286.7691345214844,153.15631103515625,0.0,0.0,285.8062744140625,151.71165466308594,0.0,0.0,282.34661865234375,152.17919921875,283.0533447265625,158.82327270507812,279.12274169921875,160.52613830566406,291.533447265625,168.1524658203125,280.35272216796875,173.23574829101562,297.7723083496094,175.48899841308594,288.4108581542969,182.28684997558594,288.62109375,180.05101013183594,286.6087951660156,181.8423614501953,299.7541809082031,189.45806884765625,299.0899353027344,191.0165252685547,305.5691833496094,201.84107971191406,306.671875,204.10055541992188
0065.jpg,0.0,0.0,0.0,0.0,0.0,0.0,787.0598754882812,421.642822265625,0.0,0.0,787.5179443359375,434.6437683105469,808.8984375,429.1942443847656,785.8062133789062,451.2272033691406,817.0693969726562,440.7329406738281,791.9613037109375,449.84674072265625,807.9278564453125,441.4871826171875,805.5562744140625,467.90478515625,819.4529418945312,465.9452209472656,807.2310791015625,499.3071594238281,816.525634765625,493.459228515625,823.7608642578125,523.7776489257812,834.4502563476562,517.2525024414062,286.59490966796875,153.00045776367188,0.0,0.0,285.5072937011719,151.58438110351562,0.0,0.0,282.4771728515625,151.7198028564453,284.86724853515625,158.713623046875,280.6451416015625,159.97357177734375,293.4248352050781,168.5885009765625,281.1028747558594,172.36572265625,297.06597900390625,176.41595458984375,286.2396240234375,181.98760986328125,291.32867431640625,180.13699340820312,289.05841064453125,181.53367614746094,300.23736572265625,188.06707763671875,298.958984375,189.2650604248047,307.01141357421875,203.4617156982422,308.1368103027344,205.32008361816406
0059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,835.1590576171875,426.85986328125,0.0,0.0,833.8685913085938,437.6563415527344,847.7798461914062,435.7665710449219,819.93701171875,442.28662109375,830.5669555664062,439.0209655761719,815.4219360351562,439.0360107421875,0.0,0.0,845.052490234375,475.89263916015625,858.3475341796875,474.9045104980469,821.4573974609375,498.6210021972656,860.6905517578125,497.46942138671875,824.3008422851562,528.1155395507812,883.858154296875,525.408447265625
0058.jpg,0.0,0.0,0.0,0.0,0.0,0.0,840.240234375,427.64764404296875,0.0,0.0,839.9411010742188,438.1005859375,851.8273315429688,436.2208557128906,827.80224609375,439.25567626953125,834.1657104492188,434.9781188964844,824.385498046875,430.72247314453125,0.0,0.0,849.2716674804688,475.133544921875,861.9102172851562,474.0502014160156,825.2318725585938,500.1393737792969,869.0903930664062,498.75250244140625,823.0824584960938,529.9934692382812,891.15234375,527.0604858398438
0064.jpg,0.0,0.0,0.0,0.0,0.0,0.0,793.86474609375,423.8604431152344,0.0,0.0,796.9979858398438,436.68768310546875,811.458740234375,432.66162109375,793.71337890625,454.434814453125,812.7738037109375,446.790283203125,795.4213256835938,459.1680908203125,802.1359252929688,453.10211181640625,814.6322631835938,470.2148132324219,826.2427978515625,468.7377624511719,805.4979858398438,498.87762451171875,825.2490844726562,493.3831787109375,820.2161865234375,523.1680908203125,849.082275390625,514.6358642578125
0070.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.8970336914062,421.2880859375,775.951416015625,419.2156677246094,750.5501098632812,438.2567443847656,786.4703369140625,434.5269470214844,757.1365966796875,431.874755859375,778.0674438476562,430.4018859863281,762.7950439453125,459.9485168457031,774.7351684570312,459.33966064453125,768.6354370117188,489.6898193359375,763.2843017578125,489.15106201171875,784.599365234375,516.894287109375,763.154296875,515.7658081054688
0066.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.571044921875,435.77630615234375,796.7373046875,431.6240234375,782.4570922851562,446.5882873535156,811.6948852539062,438.4354553222656,787.7293090820312,432.0896301269531,803.2155151367188,425.2232360839844,796.989501953125,470.1383972167969,807.076904296875,468.94769287109375,802.3400268554688,499.1382141113281,805.710205078125,497.59521484375,817.1976928710938,525.5919189453125,815.3731689453125,523.0523071289062,286.77862548828125,152.96371459960938,0.0,0.0,285.91357421875,151.48745727539062,0.0,0.0,282.62652587890625,151.93548583984375,281.6776123046875,158.6577606201172,279.6285400390625,160.29151916503906,289.5743103027344,168.59649658203125,280.80889892578125,173.11717224121094,295.8492431640625,176.6309814453125,288.2120361328125,182.4036407470703,287.9231872558594,179.85804748535156,287.1730041503906,181.59579467773438,299.06805419921875,189.0766143798828,299.1370849609375,190.5002899169922,305.1075439453125,201.59854125976562,306.7539367675781,203.73373413085938
0072.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739.1810913085938,422.4085693359375,762.1607666015625,421.531005859375,736.6312255859375,439.90960693359375,770.279052734375,437.1481628417969,744.320556640625,433.936279296875,765.349609375,430.3787536621094,745.4445190429688,459.97601318359375,760.0584106445312,459.9654541015625,745.69189453125,486.8167724609375,753.2345581054688,486.9725646972656,752.0684204101562,510.83319091796875,753.394775390625,510.7047119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.3740844726562,73.67648315429688,630.926025390625,73.10887908935547,621.63330078125,82.10011291503906,633.3519897460938,82.22335815429688,623.2069091796875,81.28385162353516,631.9539184570312,83.6536865234375,622.6092529296875,97.91850280761719,627.4049072265625,97.09678649902344,618.654541015625,116.06583404541016,620.279541015625,115.4302749633789,611.0138549804688,132.7398681640625,610.4374389648438,131.7370147705078
0073.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.4993896484375,421.18194580078125,755.0083618164062,420.463623046875,730.058349609375,439.404296875,761.8341674804688,436.524658203125,734.8190307617188,436.48028564453125,754.875244140625,431.12982177734375,737.6197509765625,458.61761474609375,752.8494873046875,458.4625549316406,733.9620971679688,486.8724060058594,747.5624389648438,486.9169006347656,735.8024291992188,513.8096313476562,748.2012329101562,513.8934326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632.6997680664062,73.54442596435547,629.308837890625,72.83285522460938,634.0228881835938,80.4592056274414,624.96630859375,77.71332550048828,632.4381713867188,79.68450164794922,625.8936157226562,75.08848571777344,630.8406372070312,96.46390533447266,629.0675659179688,95.68888854980469,626.671142578125,114.58294677734375,625.14794921875,113.88603973388672,616.923095703125,131.72372436523438,615.6682739257812,130.77503967285156
0067.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,785.8020629882812,413.4310607910156,771.5209350585938,429.6190490722656,792.0694580078125,425.8030700683594,772.519287109375,443.26824951171875,809.3012084960938,432.85028076171875,774.3668823242188,434.6668701171875,798.0150756835938,424.03460693359375,788.51513671875,466.7956848144531,799.536376953125,466.3782653808594,798.3489990234375,497.929931640625,793.33740234375,494.7478942871094,819.544921875,524.7266845703125,806.695556640625,521.0619506835938,606.787109375,96.48035430908203,0.0,0.0,606.0088500976562,95.00074768066406,0.0,0.0,604.0440673828125,94.72606658935547,603.6226806640625,100.24195861816406,600.802734375,99.37884521484375,606.2123413085938,104.35679626464844,601.0178833007812,102.79685974121094,609.9987182617188,103.0999526977539,606.995361328125,102.69390869140625,595.5664672851562,114.67635345458984,593.9060668945312,114.35799407958984,598.277099609375,126.54193115234375,598.5774536132812,126.222900390625,587.057373046875,137.6758575439453,588.19873046875,137.8114013671875
