image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0048.jpg,728.0615234375,485.6528015136719,730.2886962890625,483.42291259765625,725.9896240234375,482.8512878417969,0.0,0.0,721.1661376953125,480.5624084472656,733.8943481445312,491.3756103515625,713.5078125,489.4678039550781,738.5973510742188,504.7674560546875,703.1223754882812,503.8938903808594,739.2975463867188,510.46337890625,701.8170776367188,516.4970703125,727.491455078125,522.9241333007812,714.3733520507812,522.2942504882812,730.4872436523438,545.646484375,715.7332763671875,545.0062255859375,729.6962890625,565.4503173828125,714.3872680664062,564.7662353515625
0012.jpg,552.9491577148438,490.2131652832031,0.0,0.0,0.0,0.0,0.0,0.0,550.7481689453125,490.5717468261719,531.3316650390625,491.26531982421875,551.2501831054688,501.5731201171875,511.71282958984375,495.7456359863281,558.6064453125,524.1614990234375,496.3724365234375,502.48052978515625,567.4468383789062,536.7754516601562,514.089111328125,523.222900390625,528.2325439453125,525.896728515625,498.5690002441406,523.571044921875,537.421142578125,528.2218627929688,475.5775451660156,532.9290771484375,533.1312866210938,536.5706176757812,679.25,117.46549987792969,680.5648803710938,115.92477416992188,677.7418823242188,116.03079986572266,682.8525390625,116.47834777832031,675.4765625,116.775390625,685.9679565429688,123.56167602539062,673.5225219726562,123.90911865234375,688.6965942382812,133.3780975341797,670.55126953125,133.35865783691406,686.8214721679688,139.39108276367188,672.4149780273438,138.4273223876953,684.7762451171875,140.4644775390625,675.8685913085938,140.53233337402344,688.9512939453125,149.66665649414062,671.6331787109375,149.54515075683594,688.8782958984375,166.76292419433594,666.646240234375,166.58917236328125
0006.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.4479064941406,492.5316467285156,476.1715087890625,493.4312744140625,490.0323486328125,504.9500732421875,470.12847900390625,481.6866455078125,503.181884765625,513.6417236328125,473.8389892578125,475.5118408203125,518.419921875,510.16461181640625,452.0204772949219,520.1718139648438,459.4986572265625,523.69091796875,438.08819580078125,548.0742797851562,449.76629638671875,557.4894409179688,412.8115539550781,552.647705078125,430.3646545410156,566.5580444335938,679.2583618164062,117.41197204589844,680.4418334960938,116.0171127319336,677.79296875,115.92290496826172,682.1527099609375,116.845458984375,675.0205078125,116.53910064697266,683.631591796875,123.99151611328125,671.5787963867188,123.70306396484375,687.2791748046875,132.4182891845703,667.5640258789062,132.77410888671875,689.6124267578125,136.9611053466797,670.1205444335938,138.8240966796875,679.4037475585938,140.91009521484375,671.3552856445312,140.74229431152344,683.8904418945312,150.408203125,671.5213012695312,150.18243408203125,679.648681640625,166.1300506591797,664.7643432617188,166.11135864257812
0007.jpg,506.678466796875,486.56329345703125,0.0,0.0,506.6632385253906,485.599853515625,0.0,0.0,505.55706787109375,488.6300354003906,487.2260437011719,491.31414794921875,502.12493896484375,502.3191223144531,478.3274230957031,481.5190734863281,518.855224609375,511.3212890625,476.98321533203125,474.8612365722656,536.6558227539062,510.91912841796875,459.62335205078125,522.8662719726562,467.2252502441406,525.2265625,443.6549072265625,551.5216674804688,449.57257080078125,554.759765625,430.1889343261719,562.83349609375,435.4446105957031,565.7085571289062,678.7525024414062,117.82688903808594,679.921142578125,116.26991271972656,677.2492065429688,116.32170104980469,681.9482421875,116.84564971923828,674.6195068359375,116.95836639404297,683.8942260742188,124.05801391601562,671.5506591796875,124.27749633789062,686.9346923828125,133.294189453125,667.7432861328125,133.67984008789062,686.8486938476562,139.47732543945312,669.7780151367188,138.5780029296875,680.9745483398438,141.6453857421875,672.3338012695312,141.74417114257812,686.7845458984375,151.08456420898438,671.5167846679688,151.12132263183594,683.0593872070312,168.1975555419922,663.6527099609375,168.46990966796875
0013.jpg,0.0,0.0,0.0,0.0,0.0,0.0,554.5023803710938,491.7046203613281,556.3576049804688,495.00518798828125,541.8406372070312,496.2315979003906,556.2606811523438,505.42584228515625,521.2689819335938,499.67962646484375,564.7647705078125,524.2103881835938,512.635986328125,503.67095947265625,570.12255859375,542.9241333007812,525.4825439453125,520.9000854492188,536.324951171875,523.9235229492188,513.3661499023438,524.87158203125,547.0405883789062,527.5952758789062,500.71343994140625,540.0579223632812,548.0641479492188,544.9380493164062,680.0265502929688,118.29000091552734,681.43603515625,116.77535247802734,678.5219116210938,116.7839126586914,683.7174682617188,117.38463592529297,676.0758056640625,117.39389038085938,686.4226684570312,124.4688720703125,673.6693725585938,124.23757934570312,689.11669921875,134.67001342773438,669.7960815429688,133.1023406982422,687.9154052734375,140.89801025390625,671.652587890625,137.20864868164062,684.7920532226562,140.8628692626953,675.663330078125,140.7290802001953,689.7215576171875,148.84214782714844,671.7557373046875,148.5530548095703,690.053955078125,166.86985778808594,666.9387817382812,166.50889587402344
0005.jpg,484.5637512207031,490.1513366699219,0.0,0.0,0.0,0.0,0.0,0.0,483.33441162109375,492.0318298339844,474.0111389160156,497.81005859375,480.4811096191406,503.0724792480469,471.1199951171875,489.7374572753906,494.473388671875,511.409423828125,480.3209533691406,482.3726806640625,511.2034912109375,509.9346923828125,445.9500732421875,528.77734375,447.5420837402344,528.0625,440.70330810546875,554.4236450195312,434.7725830078125,550.8063354492188,414.87322998046875,562.3800048828125,404.256591796875,556.234619140625,680.3997802734375,115.55494689941406,681.6712646484375,114.06573486328125,679.0782470703125,113.93775939941406,0.0,0.0,676.3657836914062,114.67007446289062,683.294677734375,123.06341552734375,672.574462890625,122.24357604980469,683.1953735351562,132.7934112548828,667.5748901367188,131.2256622314453,682.1685791015625,138.3363494873047,670.4965209960938,136.45806884765625,677.5302124023438,140.0897216796875,670.3543090820312,139.66561889648438,680.6380615234375,150.0391387939453,670.8316650390625,149.6527099609375,673.61376953125,167.1517333984375,662.5869140625,167.0780029296875
0011.jpg,540.7096557617188,489.4416809082031,0.0,0.0,540.2943725585938,487.13421630859375,540.549560546875,486.26385498046875,535.6723022460938,486.61529541015625,534.2621459960938,494.465087890625,531.4926147460938,494.9861145019531,521.5,500.8451232910156,532.2174072265625,502.4310302734375,526.9295043945312,508.773681640625,528.6373901367188,509.80706787109375,512.0574951171875,519.1183471679688,507.27935791015625,518.1823120117188,516.2404174804688,529.5857543945312,498.848388671875,528.9392700195312,504.00567626953125,537.8536376953125,469.9991149902344,537.9578247070312,678.8523559570312,117.65672302246094,679.9995727539062,116.07084655761719,677.3756103515625,116.20236206054688,682.206298828125,116.51704406738281,675.0321655273438,116.83308410644531,684.5657958984375,123.41122436523438,672.7890014648438,123.77572631835938,687.6531982421875,132.5609130859375,669.00927734375,132.59249877929688,687.3352661132812,139.72402954101562,669.8599243164062,137.03012084960938,682.889892578125,140.54293823242188,674.4193725585938,140.6962127685547,687.9535522460938,151.30715942382812,671.80078125,151.390380859375,686.2919921875,168.2743682861328,664.3192749023438,168.51220703125
0039.jpg,720.2321166992188,486.1142272949219,0.0,0.0,719.726806640625,482.9449157714844,0.0,0.0,713.2459716796875,479.9835510253906,714.3325805664062,492.33538818359375,697.8397827148438,487.53533935546875,710.7156982421875,505.35699462890625,682.1674194335938,500.6990051269531,712.2223510742188,512.169921875,680.3751220703125,516.2880859375,702.747314453125,523.429931640625,689.8872680664062,522.3087158203125,716.8899536132812,545.6790161132812,690.3533935546875,545.1796264648438,724.3622436523438,566.5208740234375,682.9439086914062,566.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0038.jpg,717.3005981445312,487.64251708984375,0.0,0.0,717.381591796875,485.1120300292969,0.0,0.0,712.3514404296875,483.02496337890625,710.3726806640625,492.671630859375,697.5084838867188,490.2676696777344,704.4111328125,504.88775634765625,681.154052734375,503.2343444824219,703.5614013671875,510.48822021484375,677.6168823242188,517.0689697265625,697.8257446289062,522.0149536132812,687.3577880859375,521.906005859375,712.6312255859375,545.502685546875,689.7368774414062,546.103271484375,719.345458984375,567.8347778320312,681.8889770507812,569.5057373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0010.jpg,533.7318725585938,484.81060791015625,0.0,0.0,532.382568359375,482.2649230957031,0.0,0.0,528.5042114257812,483.38360595703125,521.6415405273438,492.0885925292969,524.9308471679688,493.97406005859375,509.2309875488281,502.59967041015625,533.7752685546875,513.0234375,512.01171875,512.1539916992188,549.6619873046875,526.8222045898438,500.1184997558594,520.69287109375,496.86572265625,519.2010498046875,504.7502746582031,533.8245849609375,477.8711242675781,531.169677734375,491.3126525878906,543.695068359375,445.44866943359375,540.3229370117188,678.4386596679688,118.7498550415039,679.5475463867188,117.12944030761719,676.94775390625,117.32376098632812,681.9514770507812,117.30718231201172,674.9175415039062,117.81625366210938,685.4168090820312,124.10519409179688,672.929931640625,124.48922729492188,689.2299194335938,132.9767608642578,668.3234252929688,132.415771484375,688.5885620117188,140.05465698242188,667.7224731445312,135.94822692871094,683.6263427734375,141.29759216308594,674.9002075195312,141.37432861328125,688.7427978515625,152.66207885742188,672.657470703125,152.65594482421875,685.2675170898438,168.1337890625,664.1131591796875,168.23141479492188
