image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.991455078125,459.6949157714844,694.5822143554688,464.6777648925781,717.8110961914062,473.8409118652344,681.2703857421875,472.6189880371094,720.1533203125,491.4012145996094,685.8997802734375,473.6849670410156,735.9574584960938,503.46051025390625,689.6693725585938,501.8146057128906,706.1173706054688,507.3629150390625,687.1044311523438,526.5759887695312,721.2369995117188,541.8700561523438,673.597412109375,552.3837280273438,720.109619140625,578.3281860351562,1149.176025390625,266.8323974609375,1150.5540771484375,264.439208984375,1148.0390625,264.8529052734375,1155.694580078125,263.6910095214844,0.0,0.0,1164.2137451171875,268.9823303222656,1159.6922607421875,270.639892578125,1170.5140380859375,283.0594482421875,1163.6851806640625,286.1480712890625,1169.950927734375,295.98822021484375,1165.5543212890625,295.93280029296875,1189.3321533203125,278.4912414550781,1185.6192626953125,280.0475769042969,1187.7291259765625,288.6356506347656,1181.479248046875,289.61517333984375,1203.3311767578125,296.978515625,1194.176025390625,296.0557861328125
0065.jpg,726.9893798828125,477.4339294433594,0.0,0.0,0.0,0.0,0.0,0.0,722.5925903320312,476.34991455078125,713.89892578125,479.7566223144531,714.67724609375,487.0174560546875,737.6973266601562,476.49798583984375,722.9006958007812,495.9980163574219,756.5722045898438,471.2608642578125,739.133544921875,491.5780334472656,695.759765625,515.5916748046875,699.8970336914062,520.188720703125,697.0902099609375,534.8758544921875,727.5418701171875,548.1836547851562,676.4025268554688,558.3567504882812,724.9168701171875,578.6104736328125,1149.449462890625,266.7128601074219,1150.889404296875,264.3133544921875,1148.1513671875,264.7818603515625,1155.8431396484375,263.4356384277344,0.0,0.0,1163.6141357421875,268.8783264160156,1158.5328369140625,270.73028564453125,1169.615478515625,282.4118347167969,1162.8095703125,285.212646484375,1168.723388671875,296.17462158203125,1163.9034423828125,294.9873352050781,1185.6162109375,279.04522705078125,1181.678955078125,280.62664794921875,1185.7791748046875,288.0382080078125,1179.296875,289.08416748046875,1201.308837890625,296.1700134277344,1192.1434326171875,295.5473937988281
0059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,722.0258178710938,478.1285095214844,702.8729858398438,482.55218505859375,718.2612915039062,489.0237731933594,713.5848388671875,486.864990234375,732.4141235351562,500.928466796875,732.88134765625,489.148193359375,744.8338623046875,500.4649353027344,684.2513427734375,516.890380859375,696.7552490234375,520.6773071289062,694.1950073242188,539.3638916015625,723.816162109375,547.8465576171875,674.6196899414062,567.140380859375,719.0117797851562,581.6307373046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.731101036071777,209.23269653320312,0.0,210.98492431640625,0.0,0.0,2.458749771118164,232.4860382080078,0.0,0.0,16.501914978027344,234.2914581298828,9.717730522155762,246.26023864746094,3.3227453231811523,248.28982543945312,32.100563049316406,255.21832275390625,27.86822509765625,257.5177001953125,24.03022003173828,293.1301574707031,20.44686508178711,295.985595703125
0105.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656.5932006835938,456.5498046875,681.6356811523438,458.26416015625,652.7083129882812,474.62689208984375,686.5682983398438,478.4103088378906,661.0891723632812,464.8236999511719,680.9593505859375,466.9155578613281,659.48193359375,496.71533203125,676.204345703125,497.5474548339844,659.7142944335938,530.2699584960938,675.9359130859375,531.9880981445312,649.4728393554688,561.1749267578125,668.781005859375,564.991455078125,1151.1865234375,268.869384765625,1152.02001953125,266.511474609375,0.0,0.0,1156.4095458984375,264.6715393066406,0.0,0.0,1165.812744140625,268.6687316894531,1160.4805908203125,270.65985107421875,1174.0775146484375,282.9808044433594,1164.7335205078125,286.681640625,1174.0003662109375,296.9491882324219,1167.1829833984375,296.7518615722656,1189.458251953125,278.310791015625,1185.2982177734375,280.064453125,1188.039794921875,289.1114807128906,1179.7386474609375,290.3877868652344,1204.61572265625,296.9616394042969,1192.9224853515625,296.6465759277344
0104.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.471923828125,438.9004821777344,657.0512084960938,454.2772521972656,682.8867797851562,455.1736755371094,652.4338989257812,475.55511474609375,689.7808837890625,475.2552795410156,659.3389892578125,473.4217224121094,684.0767822265625,467.58709716796875,661.3533325195312,495.3771057128906,678.253662109375,495.9737243652344,661.7363891601562,529.8784790039062,675.5709228515625,531.012451171875,655.0999145507812,562.6170043945312,669.658935546875,564.9603881835938,1150.7938232421875,268.5065612792969,1151.51123046875,266.20458984375,0.0,0.0,1155.438720703125,264.48516845703125,0.0,0.0,1164.2376708984375,268.3622131347656,1161.4140625,269.41864013671875,1171.7491455078125,282.8079833984375,1164.79638671875,285.06719970703125,1171.710693359375,296.5511169433594,1166.1895751953125,295.71380615234375,1189.1097412109375,276.9302062988281,1186.885986328125,278.2876892089844,1186.620849609375,288.0738525390625,1181.8818359375,288.9315185546875,1202.7706298828125,296.60430908203125,1196.1173095703125,295.700439453125
0058.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0404052734375,475.6355895996094,707.05419921875,489.22235107421875,717.5625,487.0473937988281,726.5655517578125,499.98175048828125,732.2620849609375,491.6134033203125,745.7431640625,497.6445007324219,737.0630493164062,481.7877197265625,688.9755249023438,520.0414428710938,698.4419555664062,520.9585571289062,695.6779174804688,544.1455688476562,721.7250366210938,552.0166625976562,675.9705810546875,567.8681640625,716.7120361328125,583.0733642578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330113410949707,210.0140838623047,0.0,211.6328887939453,0.0,0.0,2.546881675720215,232.77377319335938,0.0,0.0,16.74264907836914,234.39356994628906,9.826364517211914,246.91648864746094,3.7031335830688477,248.90567016601562,32.17933654785156,255.51364135742188,28.400379180908203,257.7481994628906,24.03013801574707,293.0682067871094,21.162067413330078,295.8452453613281
0064.jpg,726.7637939453125,474.3686218261719,0.0,0.0,725.9437255859375,472.91595458984375,0.0,0.0,723.010498046875,473.8103332519531,714.6482543945312,478.2636413574219,715.5978393554688,485.61865234375,740.2320556640625,475.5427551269531,725.1402587890625,495.171630859375,759.0540161132812,471.7832336425781,740.4512939453125,490.5739440917969,694.4608154296875,515.0730590820312,698.7523803710938,519.6113891601562,696.4449462890625,533.6715087890625,726.645263671875,547.0155029296875,676.4955444335938,559.0157470703125,724.22314453125,579.1561279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.010187149047852,209.39686584472656,0.0,210.87130737304688,0.0,0.0,2.33724308013916,233.27828979492188,0.0,0.0,16.71062469482422,235.98204040527344,9.909875869750977,248.1026611328125,4.116397857666016,250.05621337890625,32.19609069824219,256.43109130859375,28.26866912841797,258.6004943847656,23.32305145263672,292.9962158203125,19.966325759887695,295.7666320800781
0070.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,724.311279296875,464.9568786621094,704.1396484375,469.5311584472656,718.3543701171875,478.6434020996094,695.6075439453125,474.452392578125,716.004150390625,494.267822265625,699.6596069335938,477.4754943847656,724.3253784179688,503.4259338378906,693.4334106445312,505.15594482421875,705.0496215820312,510.20440673828125,691.3900146484375,529.458984375,723.0894775390625,542.7273559570312,672.9949340820312,554.6749877929688,721.777587890625,577.891845703125,1149.1669921875,266.81549072265625,1150.508056640625,264.42193603515625,1148.04248046875,264.8221740722656,1155.5396728515625,263.5480651855469,0.0,0.0,1164.095458984375,268.7870788574219,1159.70166015625,270.33203125,1170.7647705078125,282.88641357421875,1163.81103515625,285.71856689453125,1170.1944580078125,296.33648681640625,1165.40625,295.89276123046875,1188.69970703125,278.3794860839844,1185.1790771484375,279.8577880859375,1186.78564453125,288.236328125,1181.0374755859375,289.1500549316406,1202.337646484375,296.6438293457031,1194.160888671875,295.6778869628906
0066.jpg,725.10595703125,478.9244384765625,0.0,0.0,0.0,0.0,0.0,0.0,721.3733520507812,478.28167724609375,714.0149536132812,483.7919616699219,714.947998046875,485.3910827636719,735.566162109375,478.25006103515625,719.8275146484375,482.5530090332031,752.8463134765625,470.4331970214844,733.5011596679688,478.0525817871094,696.3739624023438,516.7742919921875,700.6276245117188,519.3893432617188,696.7262573242188,536.8075561523438,728.3018798828125,548.4981689453125,676.8141479492188,559.7366943359375,725.5548706054688,578.60791015625,1149.295166015625,266.710693359375,1150.7244873046875,264.28778076171875,1148.06787109375,264.724609375,1155.74951171875,263.404296875,0.0,0.0,1163.5426025390625,268.8945007324219,1158.9290771484375,270.5301513671875,1169.523193359375,282.9058837890625,1162.9931640625,285.56121826171875,1169.04345703125,296.6021423339844,1164.4661865234375,295.5850524902344,1185.962158203125,278.9597473144531,1182.3428955078125,280.4336853027344,1185.4447021484375,287.9145812988281,1179.262939453125,288.8583679199219,1200.905029296875,295.9280700683594,1192.1080322265625,295.1337585449219
0072.jpg,719.389892578125,452.2130126953125,0.0,0.0,0.0,0.0,0.0,0.0,715.766845703125,453.1670837402344,692.394775390625,459.6063232421875,716.5446166992188,469.11309814453125,679.7928466796875,469.53106689453125,728.565185546875,485.3799743652344,676.256103515625,472.26171875,745.5219116210938,490.585205078125,689.5707397460938,500.4491271972656,705.6981811523438,506.602294921875,686.1243286132812,524.420654296875,719.08642578125,542.1251220703125,675.1944580078125,548.4507446289062,719.9476318359375,576.908203125,1149.5260009765625,267.10986328125,1150.8482666015625,264.7589416503906,0.0,0.0,1155.918212890625,263.88275146484375,0.0,0.0,1164.45751953125,268.9171142578125,1159.689697265625,270.4635314941406,1170.5789794921875,282.8987731933594,1163.4927978515625,285.6172180175781,1169.4227294921875,296.1609802246094,1164.915771484375,295.5763244628906,1188.46142578125,278.3583679199219,1184.4644775390625,279.77960205078125,1186.9078369140625,287.868408203125,1179.24072265625,288.7423095703125,1202.621337890625,296.79620361328125,1191.3255615234375,295.823486328125
