image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,345.90460205078125,368.0629577636719,0.0,0.0,344.22381591796875,365.6620178222656,0.0,0.0,340.6925354003906,362.2394104003906,346.4879455566406,367.39581298828125,331.3236083984375,373.67144775390625,362.5504150390625,366.153076171875,333.19158935546875,388.9073791503906,372.44512939453125,364.1646423339844,353.2967834472656,389.975341796875,319.35498046875,418.4134216308594,311.3592224121094,421.0149841308594,321.0705871582031,457.017333984375,330.4330749511719,468.38671875,288.3929138183594,484.2398376464844,313.7676086425781,505.300048828125,0.0,0.0,0.0,0.0,0.0,0.0,1135.2586669921875,109.69795989990234,0.0,0.0,1133.247314453125,118.40699005126953,1144.80517578125,119.14788818359375,1126.212646484375,127.17921447753906,1146.025146484375,129.63900756835938,1122.688232421875,130.8625030517578,0.0,0.0,1133.0076904296875,142.2214813232422,1140.9415283203125,142.18209838867188,1128.008056640625,161.54800415039062,1137.22802734375,161.94834899902344,1127.6968994140625,180.49508666992188,1137.631591796875,180.62020874023438
0065.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.9820556640625,362.418701171875,384.361083984375,377.052734375,386.5767517089844,382.7909240722656,398.0522766113281,398.4252014160156,393.70458984375,413.7078552246094,410.4084777832031,387.41815185546875,412.7213439941406,403.62908935546875,368.9394226074219,433.8118896484375,371.2575378417969,437.59381103515625,386.3713684082031,473.39947509765625,397.46099853515625,480.3723449707031,379.6048889160156,515.9979248046875,393.7047424316406,527.9932250976562,0.0,0.0,0.0,0.0,0.0,0.0,1134.5184326171875,110.01428985595703,0.0,0.0,1132.3089599609375,118.58589935302734,1144.952392578125,119.43525695800781,1125.7679443359375,127.18212890625,1146.2681884765625,130.1879119873047,1122.900390625,130.81320190429688,0.0,0.0,1132.199462890625,142.52059936523438,1140.8291015625,142.52896118164062,1127.819091796875,161.91624450683594,1137.2230224609375,162.35020446777344,1127.891357421875,180.82176208496094,1137.75439453125,180.991455078125
0059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.4232177734375,376.828125,429.00018310546875,392.8768615722656,459.9126892089844,399.7458190917969,438.66314697265625,417.9615173339844,469.7384033203125,430.9126892089844,0.0,0.0,470.8497314453125,406.7761535644531,421.73980712890625,447.43133544921875,447.13232421875,451.65618896484375,426.2370300292969,480.7168884277344,473.5402526855469,491.11541748046875,397.8468933105469,518.8948974609375,466.2231750488281,536.8819580078125,0.0,0.0,0.0,0.0,0.0,0.0,1133.9593505859375,109.98857879638672,0.0,0.0,1131.56103515625,118.9137954711914,1144.7352294921875,119.52865600585938,1125.5640869140625,128.88311767578125,1145.968505859375,131.10647583007812,1123.0560302734375,135.30992126464844,0.0,0.0,1131.5709228515625,142.7107696533203,1140.6676025390625,142.67208862304688,1127.1630859375,161.96884155273438,1137.5391845703125,162.36703491210938,1126.6710205078125,180.7353057861328,1138.140625,180.89700317382812
0111.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0646667480469,325.70709228515625,247.43966674804688,345.87744140625,279.40606689453125,346.9284973144531,242.25787353515625,372.451904296875,288.16552734375,371.7728576660156,0.0,0.0,285.7286682128906,374.7295227050781,251.213134765625,398.01226806640625,272.72576904296875,398.80853271484375,253.58493041992188,435.7344970703125,275.22698974609375,436.48956298828125,247.5540313720703,472.91571044921875,268.16766357421875,474.5959777832031,0.0,0.0,0.0,0.0,0.0,0.0,1133.9627685546875,109.19094848632812,0.0,0.0,1131.8822021484375,118.25507354736328,1144.90283203125,118.42322540283203,1126.453369140625,129.0108642578125,1146.9979248046875,130.154296875,1123.712890625,136.5287628173828,0.0,0.0,1132.6619873046875,142.093994140625,1141.194091796875,141.91737365722656,1130.6849365234375,161.70236206054688,1137.632080078125,161.9628143310547,1132.458984375,181.10630798339844,1138.179931640625,180.9954833984375
0139.jpg,632.5413818359375,380.8346862792969,0.0,0.0,629.1959228515625,377.0672912597656,0.0,0.0,621.3818359375,376.8499450683594,629.7415161132812,391.2998046875,611.8308715820312,393.6091613769531,628.9070434570312,416.7777099609375,607.57763671875,424.5831298828125,642.2567138671875,415.00445556640625,635.3046875,420.45831298828125,629.146240234375,452.86077880859375,615.3135986328125,454.63726806640625,648.013916015625,486.8926086425781,629.3411865234375,488.19122314453125,618.58447265625,506.00408935546875,597.1141357421875,507.63983154296875,0.0,0.0,0.0,0.0,0.0,0.0,1131.89501953125,110.81466674804688,0.0,0.0,1129.34814453125,119.43133544921875,1142.094482421875,119.52035522460938,1124.137451171875,130.89044189453125,1143.70703125,131.43252563476562,1121.7469482421875,138.11795043945312,0.0,0.0,1130.36328125,142.83111572265625,1139.0726318359375,142.8197021484375,1126.8179931640625,160.93539428710938,1138.7139892578125,161.101806640625,1127.374267578125,178.23269653320312,1139.6175537109375,178.0282745361328
0138.jpg,620.7691650390625,377.71173095703125,0.0,0.0,618.280517578125,374.349365234375,0.0,0.0,610.7420043945312,376.5165100097656,615.79248046875,387.2888488769531,597.9428100585938,395.8181457519531,620.6090698242188,400.89892578125,599.631103515625,425.1163635253906,638.538818359375,396.6441955566406,625.6509399414062,421.8369445800781,613.8634643554688,450.19952392578125,597.9930419921875,453.40997314453125,636.0654907226562,489.0125732421875,600.041259765625,486.82904052734375,623.279541015625,514.3673706054688,568.1069946289062,507.19659423828125,0.0,0.0,0.0,0.0,0.0,0.0,1131.6944580078125,110.94589233398438,0.0,0.0,1129.3321533203125,119.40335845947266,1141.9251708984375,119.47067260742188,1124.408203125,130.99322509765625,1143.591796875,131.4839630126953,1122.1063232421875,138.62306213378906,0.0,0.0,1130.458251953125,142.70851135253906,1139.0875244140625,142.6869659423828,1127.0931396484375,160.9292755126953,1138.7109375,161.07235717773438,1127.84130859375,178.24819946289062,1139.684814453125,178.01034545898438
0110.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.8674621582031,328.2588806152344,238.03738403320312,349.8367919921875,272.6130065917969,349.2610168457031,236.86624145507812,379.3288879394531,284.8689270019531,376.23052978515625,243.92184448242188,386.7744140625,275.9524841308594,380.8443908691406,244.24072265625,399.6790771484375,268.8401184082031,399.86151123046875,237.362060546875,437.6053771972656,267.27911376953125,439.3302917480469,227.86309814453125,474.3109130859375,265.2930908203125,477.47467041015625,0.0,0.0,0.0,0.0,0.0,0.0,1134.1705322265625,109.09085083007812,0.0,0.0,1131.981201171875,118.16576385498047,1145.053466796875,118.36221313476562,1126.3875732421875,128.82449340820312,1147.144775390625,129.9872283935547,1123.6824951171875,136.1858673095703,0.0,0.0,1132.704833984375,142.0052947998047,1141.2791748046875,141.8416748046875,1130.5792236328125,161.6591796875,1137.731689453125,161.9355010986328,1132.190185546875,181.0725555419922,1138.2406005859375,180.98910522460938
0058.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,467.1152648925781,372.8457946777344,439.1355895996094,390.88250732421875,468.4229431152344,397.8062744140625,444.3347473144531,421.3498840332031,477.4761047363281,429.884765625,464.9814758300781,421.1046142578125,480.91357421875,421.8362121582031,431.54217529296875,445.95086669921875,453.92071533203125,450.5054016113281,439.76123046875,478.2581787109375,476.9154357910156,492.77001953125,417.23980712890625,513.4922485351562,465.20330810546875,539.1528930664062,0.0,0.0,0.0,0.0,0.0,0.0,1133.8968505859375,109.80070495605469,0.0,0.0,1131.5281982421875,118.86226654052734,1144.5615234375,119.33256530761719,1125.4739990234375,129.13729858398438,1145.9649658203125,130.7595977783203,1122.9171142578125,136.06170654296875,0.0,0.0,1131.7127685546875,142.79261779785156,1140.6646728515625,142.71290588378906,1127.444580078125,162.07859802246094,1137.4107666015625,162.44537353515625,1127.094970703125,180.82949829101562,1137.9400634765625,180.94801330566406
0064.jpg,409.50048828125,362.4226989746094,0.0,0.0,408.2351989746094,359.482666015625,0.0,0.0,401.37213134765625,363.3058776855469,391.9244384765625,383.0291748046875,392.8755798339844,386.5166320800781,400.67730712890625,411.1968688964844,402.8494567871094,420.9531555175781,416.8746032714844,403.4764709472656,421.0213623046875,415.47235107421875,378.55169677734375,435.9071044921875,381.41656494140625,438.0162048339844,388.43365478515625,478.97454833984375,412.3875732421875,483.0735778808594,376.6219177246094,518.1318969726562,419.57733154296875,528.7828979492188,0.0,0.0,0.0,0.0,0.0,0.0,1134.3905029296875,110.13841247558594,0.0,0.0,1132.189208984375,118.7601547241211,1144.8001708984375,119.6630859375,1126.054931640625,127.43443298339844,1146.072998046875,130.69146728515625,1123.379638671875,131.28018188476562,0.0,0.0,1132.0333251953125,142.5858612060547,1140.7362060546875,142.61642456054688,1127.3634033203125,161.91070556640625,1137.299560546875,162.3448486328125,1127.11181640625,180.8070068359375,1137.8807373046875,180.99981689453125
0070.jpg,359.16748046875,363.6031188964844,0.0,0.0,357.7734375,360.8403015136719,0.0,0.0,353.15948486328125,359.95745849609375,352.3403625488281,367.34991455078125,340.131103515625,374.1814880371094,365.9270935058594,367.3433837890625,342.6323547363281,389.6715393066406,384.17669677734375,362.8630065917969,365.5274963378906,385.2276306152344,328.6418762207031,422.7757873535156,321.4878234863281,425.3804931640625,339.1932067871094,463.953857421875,341.3258972167969,469.357666015625,314.3533020019531,495.6310119628906,321.1400451660156,504.98138427734375,0.0,0.0,0.0,0.0,0.0,0.0,1135.27001953125,109.75443267822266,0.0,0.0,1133.3349609375,118.43721008300781,1144.842529296875,119.17015838623047,1126.346923828125,127.20181274414062,1146.033203125,129.76473999023438,1122.8768310546875,130.8663330078125,0.0,0.0,1133.171875,142.35858154296875,1141.0142822265625,142.31703186035156,1128.5408935546875,161.74732971191406,1137.2530517578125,162.14151000976562,1128.6126708984375,180.82492065429688,1137.711181640625,180.920166015625
