image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.6837768554688,458.6022644042969,795.3258056640625,455.48876953125,772.5443115234375,479.3528137207031,797.6925048828125,473.2588195800781,774.0899658203125,481.2082214355469,787.0867919921875,477.7291564941406,789.9967041015625,494.5872802734375,805.5697631835938,493.8984375,780.3609008789062,520.0896606445312,806.6399536132812,517.4810791015625,787.2863159179688,547.9902954101562,825.5310668945312,544.3096923828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.250244140625,278.14093017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0065.jpg,0.0,0.0,0.0,0.0,0.0,0.0,799.7296752929688,442.7356262207031,0.0,0.0,802.9310913085938,455.8072814941406,815.2162475585938,453.2741394042969,804.3990478515625,472.2810363769531,0.0,0.0,801.5546264648438,470.8705749511719,0.0,0.0,813.3177490234375,488.9059753417969,825.7161865234375,487.4306640625,795.6121826171875,516.2520141601562,830.430419921875,514.6253051757812,789.1915283203125,545.296630859375,841.3418579101562,542.265380859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1176.05029296875,277.5726013183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,812.7234497070312,427.6174011230469,0.0,0.0,810.5652465820312,438.9273986816406,826.3822631835938,439.55133056640625,804.6854858398438,452.6850891113281,822.5191650390625,454.07958984375,806.0068969726562,450.2015686035156,0.0,0.0,811.172607421875,479.3278503417969,824.5833740234375,479.4103698730469,804.15185546875,509.61358642578125,830.1823120117188,509.892822265625,798.0457763671875,537.7332763671875,833.6690673828125,537.6384887695312,6.970493316650391,236.0399169921875,0.0,0.0,5.340236663818359,234.47694396972656,0.0,0.0,0.8269596099853516,235.51950073242188,3.823383331298828,243.80633544921875,0.0,246.16102600097656,0.0,0.0,4.231960296630859,260.30865478515625,0.0,0.0,19.773090362548828,260.4649658203125,10.953643798828125,267.6076965332031,6.381950378417969,270.2460021972656,33.089107513427734,268.4581604003906,29.30118751525879,270.7982482910156,38.430484771728516,298.2286376953125,35.4901008605957,301.37530517578125
0105.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.41650390625,485.8546142578125,573.5983276367188,496.690673828125,581.7020263671875,495.9231262207031,593.0220947265625,504.333984375,600.1769409179688,505.92059326171875,614.2229614257812,497.8824462890625,613.5902709960938,500.2200622558594,561.5990600585938,532.443359375,572.0724487304688,532.72705078125,556.9340209960938,566.4120483398438,598.7887573242188,564.8135986328125,542.429931640625,597.0751953125,612.9631958007812,595.1947631835938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174.9366455078125,273.8338623046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0111.jpg,556.924560546875,467.352783203125,0.0,0.0,555.734619140625,465.1037902832031,0.0,0.0,552.1721801757812,466.5395812988281,544.775390625,474.22344970703125,543.1878051757812,478.6354675292969,560.9313354492188,477.987548828125,551.4447021484375,491.8395690917969,581.6859741210938,475.2876892089844,568.8006591796875,486.1590881347656,521.9740600585938,512.9453125,522.3851318359375,513.9119873046875,529.8900146484375,541.7874145507812,539.3548583984375,540.1372680664062,514.1453247070312,566.2359008789062,526.1240844726562,561.6415405273438,555.2413330078125,468.3913879394531,0.0,0.0,554.3735961914062,465.9330749511719,0.0,0.0,551.0491333007812,466.310546875,540.5182495117188,474.2010192871094,545.0934448242188,477.15289306640625,553.28125,482.1471252441406,556.3497924804688,486.9635925292969,575.1092529296875,477.8400573730469,576.8394165039062,480.5198669433594,522.0210571289062,510.91278076171875,525.4232788085938,512.1566162109375,531.8267822265625,534.6043701171875,540.9053344726562,535.470703125,513.5001220703125,560.9285278320312,527.0467529296875,563.47216796875
0139.jpg,0.0,0.0,0.0,0.0,0.0,0.0,509.9224548339844,419.8385925292969,519.636962890625,419.3054504394531,504.0140686035156,434.2378845214844,525.9202270507812,432.6919860839844,502.37408447265625,450.9262390136719,535.3387451171875,445.4849853515625,508.44482421875,452.080810546875,531.3724975585938,442.5416564941406,507.54754638671875,468.29754638671875,524.1491088867188,467.7195129394531,494.71368408203125,491.3865051269531,523.4764404296875,491.1025695800781,486.5513000488281,516.1480102539062,524.6285400390625,515.8206176757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.5876159667969,161.52915954589844,291.9615783691406,167.74746704101562,295.1905212402344,169.48486328125,298.5950012207031,179.16249084472656,299.6668701171875,182.01040649414062,307.6848449707031,188.0003662109375,307.5066833496094,189.2207489013672,296.1156921386719,188.8895263671875,298.7209777832031,190.84222412109375,311.91766357421875,196.7452392578125,315.1234130859375,198.29273986816406,319.0835266113281,214.12301635742188,324.01788330078125,216.3303985595703
0138.jpg,0.0,0.0,0.0,0.0,0.0,0.0,504.1490173339844,421.86285400390625,513.8612670898438,421.13641357421875,498.3654479980469,434.8111877441406,519.7383422851562,433.1614685058594,496.7893981933594,450.5021057128906,529.6498413085938,444.2714538574219,503.56573486328125,451.54351806640625,527.3135986328125,441.1277160644531,501.9540710449219,468.0532531738281,518.339599609375,467.5862121582031,488.6173400878906,490.7907409667969,521.3587036132812,490.72821044921875,477.43389892578125,514.34423828125,522.0441284179688,513.974609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.5994873046875,161.15643310546875,292.1011657714844,167.33340454101562,295.05364990234375,169.0740966796875,298.81298828125,178.70193481445312,299.2856140136719,181.6593017578125,307.8800354003906,187.47027587890625,307.1755676269531,188.93902587890625,296.1556701660156,188.47885131835938,298.58648681640625,190.42657470703125,311.8664245605469,196.7039031982422,314.91156005859375,198.24737548828125,319.0541076660156,214.05978393554688,323.8273010253906,216.27386474609375
0110.jpg,563.28466796875,469.9022216796875,0.0,0.0,0.0,0.0,0.0,0.0,558.64990234375,469.2908935546875,550.0437622070312,477.40325927734375,549.7238159179688,482.3997802734375,570.489501953125,478.8758239746094,565.1083984375,496.5986022949219,589.750244140625,477.2637634277344,579.6036376953125,490.865234375,528.1721801757812,518.5977172851562,528.897216796875,519.5217895507812,538.1927490234375,548.6632080078125,544.4840087890625,544.3988647460938,526.6049194335938,578.6052856445312,535.8104858398438,569.0831909179688,9.904680252075195,239.40586853027344,0.0,0.0,8.135892868041992,237.66790771484375,0.0,0.0,3.5931320190429688,238.52134704589844,7.973821640014648,247.2716064453125,1.1093502044677734,249.524658203125,16.48075294494629,259.52783203125,4.63676643371582,265.7057800292969,0.0,0.0,19.073944091796875,268.155517578125,13.363767623901367,271.072509765625,8.351387023925781,273.54705810546875,33.397403717041016,268.68585205078125,28.886699676513672,271.0305480957031,38.30381393432617,298.3362121582031,34.6967658996582,301.4931335449219
0104.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.5180053710938,479.7655029296875,585.4158935546875,492.8168029785156,591.5219116210938,492.4422607421875,603.8410034179688,506.5426025390625,607.1981201171875,508.26922607421875,618.3593139648438,499.50482177734375,618.7302856445312,499.6402282714844,572.803955078125,532.7005615234375,582.8806762695312,532.894287109375,562.7320556640625,566.6561279296875,608.0657348632812,567.6287231445312,543.25830078125,595.145263671875,622.202392578125,599.2442016601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0058.jpg,0.0,0.0,0.0,0.0,0.0,0.0,813.1834716796875,429.8982849121094,0.0,0.0,809.431884765625,442.8751220703125,826.89990234375,443.2340087890625,802.0341186523438,453.4649658203125,824.8750610351562,454.0061340332031,804.9197387695312,444.22015380859375,0.0,0.0,810.5968017578125,481.45843505859375,824.581787109375,481.5605773925781,804.7786865234375,508.67919921875,829.7412719726562,509.07501220703125,797.4970092773438,536.1830444335938,831.1248168945312,536.4182739257812,7.175130844116211,235.6626434326172,0.0,0.0,5.538143157958984,234.07704162597656,0.0,0.0,1.0409374237060547,235.07017517089844,4.473112106323242,243.46469116210938,0.0,245.65728759765625,0.0,0.0,3.9072628021240234,259.7767639160156,0.0,0.0,19.472335815429688,260.2095031738281,11.420389175415039,267.15399169921875,6.379222869873047,269.6998596191406,33.11692428588867,268.51806640625,28.57843589782715,270.7718811035156,38.6728515625,298.2597351074219,34.75078582763672,301.27655029296875
