image_name,Player1_kpt_1_x,Player1_kpt_1_y,Player1_kpt_2_x,Player1_kpt_2_y,Player1_kpt_3_x,Player1_kpt_3_y,Player1_kpt_4_x,Player1_kpt_4_y,Player1_kpt_5_x,Player1_kpt_5_y,Player1_kpt_6_x,Player1_kpt_6_y,Player1_kpt_7_x,Player1_kpt_7_y,Player1_kpt_8_x,Player1_kpt_8_y,Player1_kpt_9_x,Player1_kpt_9_y,Player1_kpt_10_x,Player1_kpt_10_y,Player1_kpt_11_x,Player1_kpt_11_y,Player1_kpt_12_x,Player1_kpt_12_y,Player1_kpt_13_x,Player1_kpt_13_y,Player1_kpt_14_x,Player1_kpt_14_y,Player1_kpt_15_x,Player1_kpt_15_y,Player1_kpt_16_x,Player1_kpt_16_y,Player1_kpt_17_x,Player1_kpt_17_y,Player2_kpt_1_x,Player2_kpt_1_y,Player2_kpt_2_x,Player2_kpt_2_y,Player2_kpt_3_x,Player2_kpt_3_y,Player2_kpt_4_x,Player2_kpt_4_y,Player2_kpt_5_x,Player2_kpt_5_y,Player2_kpt_6_x,Player2_kpt_6_y,Player2_kpt_7_x,Player2_kpt_7_y,Player2_kpt_8_x,Player2_kpt_8_y,Player2_kpt_9_x,Player2_kpt_9_y,Player2_kpt_10_x,Player2_kpt_10_y,Player2_kpt_11_x,Player2_kpt_11_y,Player2_kpt_12_x,Player2_kpt_12_y,Player2_kpt_13_x,Player2_kpt_13_y,Player2_kpt_14_x,Player2_kpt_14_y,Player2_kpt_15_x,Player2_kpt_15_y,Player2_kpt_16_x,Player2_kpt_16_y,Player2_kpt_17_x,Player2_kpt_17_y
0071.jpg,0.0,0.0,636.0662841796875,440.0000305175781,0.0,0.0,640.8760986328125,440.45611572265625,0.0,0.0,647.3212890625,454.5639343261719,654.9044799804688,453.4547424316406,649.0385131835938,479.63067626953125,655.4007568359375,479.3701477050781,636.0984497070312,481.181640625,0.0,0.0,655.3272705078125,495.78900146484375,660.4342651367188,494.918701171875,646.057861328125,533.2797241210938,651.0416870117188,533.2110595703125,653.3526611328125,569.2758178710938,654.1791381835938,567.279296875,292.3475036621094,160.62767028808594,0.0,0.0,291.2692565917969,159.0406036376953,0.0,0.0,287.7701416015625,159.3587646484375,284.91015625,166.28048706054688,286.0251770019531,167.7696075439453,288.8232116699219,179.4129180908203,289.1496276855469,182.3059539794922,292.7207946777344,190.13275146484375,294.0739440917969,192.00457763671875,291.0383605957031,188.03721618652344,291.9286804199219,189.74508666992188,304.47174072265625,194.73947143554688,304.8417663574219,196.199951171875,311.5655822753906,213.1585693359375,312.2674255371094,215.32423400878906
0065.jpg,636.6666259765625,468.4994812011719,637.20751953125,465.656005859375,0.0,0.0,640.148681640625,465.44873046875,0.0,0.0,646.3388671875,477.0728454589844,644.9146728515625,477.0775451660156,648.0070190429688,492.0084228515625,643.67431640625,491.6057434082031,643.320068359375,493.7984924316406,638.6236572265625,493.0989074707031,662.6541137695312,510.2821044921875,662.4397583007812,510.13134765625,645.0050048828125,538.4198608398438,649.60595703125,537.7874755859375,653.7423706054688,569.060546875,659.8027954101562,567.3132934570312,291.9586181640625,160.2021026611328,0.0,0.0,290.8691101074219,158.60653686523438,0.0,0.0,287.42193603515625,158.9647979736328,284.4616394042969,166.30194091796875,285.8740539550781,167.5776824951172,287.80670166015625,179.49755859375,288.7479553222656,182.06617736816406,291.57977294921875,190.58323669433594,293.65087890625,192.31373596191406,291.0736083984375,188.1309356689453,292.15997314453125,189.72593688964844,304.3257751464844,195.0686798095703,304.71539306640625,196.3748321533203,311.6792297363281,213.56640625,312.2398376464844,215.52078247070312
0059.jpg,0.0,0.0,0.0,0.0,0.0,0.0,643.8848876953125,480.02490234375,0.0,0.0,650.7404174804688,489.0652770996094,658.701416015625,483.98974609375,635.4381103515625,499.60516357421875,650.6473999023438,490.71917724609375,621.5193481445312,497.7176513671875,636.5213012695312,493.56951904296875,671.2041015625,519.0458374023438,677.508544921875,515.7801513671875,650.26171875,547.4595947265625,666.1185302734375,538.1004638671875,656.327880859375,577.1576538085938,676.8756103515625,561.83056640625,291.43505859375,159.8360137939453,0.0,0.0,290.20745849609375,158.34368896484375,0.0,0.0,286.5827331542969,158.97276306152344,287.164306640625,166.04478454589844,284.8969421386719,167.54562377929688,292.8901672363281,178.56028747558594,286.3714294433594,182.08413696289062,295.30438232421875,188.5680389404297,290.8562927246094,192.16806030273438,294.6040954589844,186.8950653076172,293.53717041015625,188.5550994873047,303.4236755371094,195.2915496826172,303.28594970703125,196.76255798339844,311.3448181152344,212.5869598388672,312.781982421875,214.736328125
0105.jpg,0.0,0.0,0.0,0.0,685.240478515625,417.4980773925781,0.0,0.0,680.216552734375,418.5464172363281,666.82666015625,429.165771484375,677.4186401367188,431.75775146484375,0.0,0.0,679.077392578125,452.02716064453125,0.0,0.0,687.6320190429688,463.71575927734375,663.8135986328125,465.9381408691406,670.8505249023438,467.05462646484375,671.405029296875,494.2201843261719,677.1443481445312,494.6810607910156,659.9384155273438,521.155029296875,664.5784301757812,523.029296875,293.8966369628906,159.64845275878906,0.0,0.0,292.7590026855469,158.09092712402344,0.0,0.0,288.8745422363281,158.4236602783203,291.67529296875,165.32579040527344,285.5607604980469,166.6265411376953,297.6560974121094,177.1248779296875,288.05914306640625,180.96728515625,300.5489501953125,183.87478637695312,295.3703308105469,187.9537353515625,295.5966491699219,186.9557647705078,291.86944580078125,188.6209259033203,306.87451171875,192.968017578125,304.3641357421875,194.60426330566406,313.8776550292969,212.92892456054688,313.2355041503906,215.10789489746094
0104.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,678.97509765625,417.650146484375,664.3118286132812,429.029541015625,677.2205200195312,431.38250732421875,0.0,0.0,678.7564086914062,451.5767822265625,0.0,0.0,686.2853393554688,462.4986572265625,662.6310424804688,466.31048583984375,671.4955444335938,467.2975158691406,667.6647338867188,494.81097412109375,676.098876953125,495.17254638671875,656.969482421875,522.1683959960938,665.2899169921875,523.8287353515625,294.1301574707031,159.70767211914062,0.0,0.0,292.9744567871094,158.11814880371094,0.0,0.0,289.01348876953125,158.4276885986328,289.2376708984375,165.215576171875,285.96728515625,166.6526336669922,294.1344909667969,177.4346923828125,288.13397216796875,181.1674041748047,298.6197509765625,185.7374725341797,295.06744384765625,189.4774169921875,294.0870361328125,186.14498901367188,292.2005920410156,187.89846801757812,306.33477783203125,194.00759887695312,305.0124206542969,195.64369201660156,312.580810546875,213.00694274902344,312.4208984375,215.33836364746094
0058.jpg,0.0,0.0,640.141845703125,475.31390380859375,0.0,0.0,643.3411865234375,475.3682861328125,0.0,0.0,650.4881591796875,485.94915771484375,659.2953491210938,481.3908386230469,637.90185546875,500.3938903808594,652.0753173828125,493.27545166015625,627.4439697265625,501.5910339355469,638.2708129882812,498.2939147949219,670.8209228515625,518.7916259765625,678.0535888671875,515.688232421875,649.4650268554688,547.3550415039062,666.22314453125,537.9182739257812,655.6475830078125,577.5653686523438,676.9774169921875,560.9851684570312,291.26513671875,159.7033233642578,0.0,0.0,290.07501220703125,158.20449829101562,0.0,0.0,286.59527587890625,158.8647918701172,286.7279968261719,166.08819580078125,284.97784423828125,167.46096801757812,292.31964111328125,178.622802734375,286.27392578125,181.87388610839844,294.876953125,188.6248016357422,290.5420837402344,192.0364227294922,294.15411376953125,186.9202880859375,293.4607238769531,188.5121307373047,303.29949951171875,195.71243286132812,303.50653076171875,197.09706115722656,311.0666809082031,212.73983764648438,312.8359375,214.76943969726562
0064.jpg,636.290771484375,468.8065185546875,637.2194213867188,466.0257263183594,0.0,0.0,640.3280639648438,465.75555419921875,0.0,0.0,646.3541259765625,477.634521484375,648.1935424804688,476.2953796386719,643.5087280273438,493.816162109375,644.9974975585938,491.0911560058594,633.5396728515625,494.7830505371094,631.1297607421875,494.8145751953125,665.7689208984375,510.302001953125,668.5082397460938,509.4635009765625,643.5784301757812,537.927490234375,658.8523559570312,536.467529296875,652.2213745117188,566.7880859375,673.5613403320312,563.4840698242188,292.10400390625,160.27227783203125,0.0,0.0,290.9807434082031,158.68475341796875,0.0,0.0,287.42681884765625,159.0469970703125,285.01446533203125,166.31640625,285.76953125,167.68255615234375,289.1407470703125,179.49510192871094,288.8290100097656,182.33224487304688,293.1026306152344,190.23216247558594,293.9393615722656,192.4222869873047,290.8910827636719,188.3114013671875,291.5682067871094,189.9394989013672,304.5696716308594,194.9082489013672,304.6618957519531,196.2841796875,311.7143859863281,213.600830078125,312.1288146972656,215.62905883789062
0070.jpg,638.243408203125,451.2785339355469,0.0,0.0,0.0,0.0,642.8932495117188,448.9000244140625,0.0,0.0,652.2650756835938,462.0103759765625,639.9249877929688,463.0468444824219,658.3630981445312,484.50042724609375,641.718994140625,486.5018615722656,647.0474243164062,491.60888671875,639.6664428710938,495.2833557128906,657.0581665039062,501.61981201171875,649.35009765625,501.7855529785156,647.927001953125,537.9200439453125,645.3709106445312,538.2545166015625,653.9617919921875,570.7136840820312,652.8017578125,569.0926513671875,292.29156494140625,160.4271240234375,0.0,0.0,291.1958923339844,158.8533935546875,0.0,0.0,287.6177978515625,159.26702880859375,285.19610595703125,166.20907592773438,285.6417541503906,167.79063415527344,290.0101623535156,179.08782958984375,288.7284851074219,182.4021759033203,294.76068115234375,189.6681671142578,294.5212707519531,192.17388916015625,290.9508972167969,188.10162353515625,291.432861328125,189.88278198242188,304.9637756347656,194.8153076171875,304.9536437988281,196.3780059814453,311.783935546875,213.44271850585938,312.2545166015625,215.73562622070312
0066.jpg,637.7986450195312,468.2952880859375,638.5447387695312,465.52972412109375,0.0,0.0,641.91650390625,465.2401428222656,0.0,0.0,648.540283203125,475.43511962890625,643.0830078125,476.6102600097656,650.1964721679688,489.5355529785156,641.5092163085938,491.1752014160156,642.6295166015625,489.1202087402344,640.8579711914062,487.9389343261719,660.6655883789062,510.909912109375,657.1149291992188,511.36907958984375,643.9381103515625,540.3867797851562,644.9105834960938,540.6087646484375,653.5463256835938,569.5430908203125,655.3834838867188,568.7769775390625,292.28607177734375,160.30848693847656,0.0,0.0,291.1441345214844,158.70411682128906,0.0,0.0,287.3948669433594,159.02040100097656,285.16912841796875,166.11581420898438,285.5806579589844,167.65451049804688,288.87640380859375,179.3091583251953,288.2283020019531,182.4228057861328,292.5924377441406,190.34295654296875,293.3830871582031,192.57383728027344,291.77191162109375,187.81375122070312,292.2269592285156,189.5619354248047,304.4218444824219,194.71585083007812,304.54327392578125,196.20266723632812,312.0027160644531,213.0476531982422,312.5380554199219,215.2462615966797
0072.jpg,642.9295654296875,450.67657470703125,644.8939819335938,447.7788391113281,0.0,0.0,651.797119140625,446.85693359375,0.0,0.0,657.1959838867188,457.12371826171875,648.3758544921875,458.1898498535156,650.45166015625,468.2796936035156,640.6134643554688,470.3612060546875,640.41796875,464.26470947265625,636.6110229492188,469.1261291503906,660.9688110351562,496.9520263671875,655.5742797851562,496.93792724609375,653.969482421875,529.8875732421875,653.7493896484375,529.7046508789062,654.6080322265625,561.9374389648438,655.439208984375,560.27880859375,292.60028076171875,160.30609130859375,0.0,0.0,291.485595703125,158.71258544921875,0.0,0.0,287.6855163574219,159.05148315429688,285.59814453125,165.94174194335938,285.6355895996094,167.56272888183594,290.42291259765625,178.7767791748047,288.68280029296875,182.1812744140625,294.8699035644531,188.98391723632812,294.2933654785156,191.66278076171875,291.6601867675781,187.86976623535156,291.9087219238281,189.66673278808594,304.61212158203125,194.53408813476562,304.68994140625,196.09243774414062,311.94268798828125,213.0637969970703,312.62994384765625,215.38294982910156
